<s>61/9=93 mod 97<e>
<s>54/2=27 mod 97<e>
<s>14/59=66 mod 97<e>
<s>82/2=41 mod 97<e>
<s>48/40=40 mod 97<e>
<s>13/73=52 mod 97<e>
<s>41/60=12 mod 97<e>
<s>29/34=95 mod 97<e>
<s>22/75=96 mod 97<e>
<s>15/90=81 mod 97<e>
<s>23/78=9 mod 97<e>
<s>31/55=57 mod 97<e>
<s>12/51=63 mod 97<e>
<s>38/84=12 mod 97<e>
<s>64/58=68 mod 97<e>
<s>6/91=96 mod 97<e>
<s>90/71=4 mod 97<e>
<s>85/92=80 mod 97<e>
<s>42/43=10 mod 97<e>
<s>44/90=63 mod 97<e>
<s>30/66=71 mod 97<e>
<s>84/23=88 mod 97<e>
<s>64/86=3 mod 97<e>
<s>90/23=25 mod 97<e>
<s>22/51=67 mod 97<e>
<s>31/63=59 mod 97<e>
<s>50/84=26 mod 97<e>
<s>74/53=38 mod 97<e>
<s>82/81=7 mod 97<e>
<s>35/41=60 mod 97<e>
<s>28/55=64 mod 97<e>
<s>58/42=6 mod 97<e>
<s>43/39=21 mod 97<e>
<s>88/75=93 mod 97<e>
<s>58/83=79 mod 97<e>
<s>4/67=71 mod 97<e>
<s>47/12=12 mod 97<e>
<s>1/23=38 mod 97<e>
<s>53/33=31 mod 97<e>
<s>14/78=35 mod 97<e>
<s>6/49=12 mod 97<e>
<s>72/70=62 mod 97<e>
<s>41/75=29 mod 97<e>
<s>92/53=42 mod 97<e>
<s>68/85=59 mod 97<e>
<s>15/76=27 mod 97<e>
<s>31/50=53 mod 97<e>
<s>81/66=85 mod 97<e>
<s>28/66=21 mod 97<e>
<s>63/46=33 mod 97<e>
<s>30/48=37 mod 97<e>
<s>22/27=8 mod 97<e>
<s>83/13=81 mod 97<e>
<s>2/89=24 mod 97<e>
<s>46/89=67 mod 97<e>
<s>27/47=79 mod 97<e>
<s>79/24=72 mod 97<e>
<s>24/91=93 mod 97<e>
<s>53/73=18 mod 97<e>
<s>36/27=66 mod 97<e>
<s>91/3=95 mod 97<e>
<s>49/67=21 mod 97<e>
<s>41/76=35 mod 97<e>
<s>8/1=8 mod 97<e>
<s>71/64=39 mod 97<e>
<s>71/89=76 mod 97<e>
<s>30/79=63 mod 97<e>
<s>58/73=38 mod 97<e>
<s>11/53=24 mod 97<e>
<s>46/19=79 mod 97<e>
<s>45/88=92 mod 97<e>
<s>16/42=5 mod 97<e>
<s>53/55=38 mod 97<e>
<s>6/38=41 mod 97<e>
<s>27/58=59 mod 97<e>
<s>51/10=73 mod 97<e>
<s>59/85=84 mod 97<e>
<s>76/85=26 mod 97<e>
<s>47/80=60 mod 97<e>
<s>29/55=94 mod 97<e>
<s>19/67=22 mod 97<e>
<s>10/29=94 mod 97<e>
<s>1/86=44 mod 97<e>
<s>91/7=13 mod 97<e>
<s>65/26=51 mod 97<e>
<s>9/30=10 mod 97<e>
<s>56/58=11 mod 97<e>
<s>0/88=0 mod 97<e>
<s>15/50=10 mod 97<e>
<s>79/20=67 mod 97<e>
<s>80/41=54 mod 97<e>
<s>92/95=51 mod 97<e>
<s>90/50=60 mod 97<e>
<s>45/17=54 mod 97<e>
<s>68/4=17 mod 97<e>
<s>84/39=32 mod 97<e>
<s>57/2=77 mod 97<e>
<s>80/4=20 mod 97<e>
<s>37/71=62 mod 97<e>
<s>66/77=84 mod 97<e>
<s>70/15=37 mod 97<e>
<s>57/4=87 mod 97<e>
<s>40/80=49 mod 97<e>
<s>39/49=78 mod 97<e>
<s>55/77=70 mod 97<e>
<s>0/93=0 mod 97<e>
<s>28/13=32 mod 97<e>
<s>59/80=65 mod 97<e>
<s>57/87=4 mod 97<e>
<s>43/33=16 mod 97<e>
<s>8/93=95 mod 97<e>
<s>2/96=95 mod 97<e>
<s>88/30=87 mod 97<e>
<s>85/31=9 mod 97<e>
<s>6/46=17 mod 97<e>
<s>63/33=46 mod 97<e>
<s>44/34=7 mod 97<e>
<s>21/75=74 mod 97<e>
<s>84/80=35 mod 97<e>
<s>88/26=78 mod 97<e>
<s>34/42=47 mod 97<e>
<s>81/4=93 mod 97<e>
<s>92/83=35 mod 97<e>
<s>4/25=70 mod 97<e>
<s>56/2=28 mod 97<e>
<s>19/59=48 mod 97<e>
<s>46/21=53 mod 97<e>
<s>37/32=83 mod 97<e>
<s>38/8=29 mod 97<e>
<s>28/74=3 mod 97<e>
<s>63/18=52 mod 97<e>
<s>26/87=75 mod 97<e>
<s>9/96=88 mod 97<e>
<s>41/9=80 mod 97<e>
<s>27/87=7 mod 97<e>
<s>87/47=39 mod 97<e>
<s>56/14=4 mod 97<e>
<s>29/22=41 mod 97<e>
<s>15/51=6 mod 97<e>
<s>33/32=95 mod 97<e>
<s>18/82=57 mod 97<e>
<s>49/61=66 mod 97<e>
<s>50/91=24 mod 97<e>
<s>61/57=30 mod 97<e>
<s>70/71=57 mod 97<e>
<s>40/87=93 mod 97<e>
<s>2/26=15 mod 97<e>
<s>33/2=65 mod 97<e>
<s>83/31=59 mod 97<e>
<s>24/55=41 mod 97<e>
<s>17/24=29 mod 97<e>
<s>32/39=63 mod 97<e>
<s>86/50=25 mod 97<e>
<s>59/64=57 mod 97<e>
<s>19/33=77 mod 97<e>
<s>45/55=89 mod 97<e>
<s>76/33=17 mod 97<e>
<s>5/15=65 mod 97<e>
<s>24/40=20 mod 97<e>
<s>31/92=52 mod 97<e>
<s>11/84=29 mod 97<e>
<s>94/86=62 mod 97<e>
<s>63/52=18 mod 97<e>
<s>81/40=19 mod 97<e>
<s>89/31=6 mod 97<e>
<s>6/51=80 mod 97<e>
<s>79/16=11 mod 97<e>
<s>4/60=13 mod 97<e>
<s>40/4=10 mod 97<e>
<s>43/26=80 mod 97<e>
<s>80/44=90 mod 97<e>
<s>88/21=55 mod 97<e>
<s>81/85=66 mod 97<e>
<s>17/73=68 mod 97<e>
<s>92/49=87 mod 97<e>
<s>95/1=95 mod 97<e>
<s>0/19=0 mod 97<e>
<s>49/70=88 mod 97<e>
<s>60/41=89 mod 97<e>
<s>35/35=1 mod 97<e>
<s>1/73=4 mod 97<e>
<s>90/88=87 mod 97<e>
<s>4/61=43 mod 97<e>
<s>61/41=63 mod 97<e>
<s>54/52=57 mod 97<e>
<s>21/16=68 mod 97<e>
<s>51/16=82 mod 97<e>
<s>63/62=37 mod 97<e>
<s>54/41=51 mod 97<e>
<s>5/63=94 mod 97<e>
<s>11/48=75 mod 97<e>
<s>52/33=78 mod 97<e>
<s>80/50=21 mod 97<e>
<s>61/82=80 mod 97<e>
<s>85/93=3 mod 97<e>
<s>36/92=51 mod 97<e>
<s>68/80=93 mod 97<e>
<s>19/93=68 mod 97<e>
<s>70/93=31 mod 97<e>
<s>36/66=27 mod 97<e>
<s>55/67=79 mod 97<e>
<s>69/70=19 mod 97<e>
<s>78/58=95 mod 97<e>
<s>1/20=34 mod 97<e>
<s>82/18=80 mod 97<e>
<s>59/40=33 mod 97<e>
<s>69/88=57 mod 97<e>
<s>4/56=7 mod 97<e>
<s>83/92=61 mod 97<e>
<s>85/77=20 mod 97<e>
<s>65/44=61 mod 97<e>
<s>96/4=24 mod 97<e>
<s>7/22=40 mod 97<e>
<s>41/8=90 mod 97<e>
<s>10/4=51 mod 97<e>
<s>53/8=43 mod 97<e>
<s>54/4=62 mod 97<e>
<s>20/5=4 mod 97<e>
<s>89/47=70 mod 97<e>
<s>9/55=76 mod 97<e>
<s>93/50=62 mod 97<e>
<s>51/28=33 mod 97<e>
<s>70/90=87 mod 97<e>
<s>5/80=91 mod 97<e>
<s>94/91=49 mod 97<e>
<s>86/34=71 mod 97<e>
<s>61/84=55 mod 97<e>
<s>34/33=51 mod 97<e>
<s>1/28=52 mod 97<e>
<s>48/46=39 mod 97<e>
<s>55/95=21 mod 97<e>
<s>1/5=39 mod 97<e>
<s>88/94=3 mod 97<e>
<s>53/59=42 mod 97<e>
<s>76/24=84 mod 97<e>
<s>95/54=79 mod 97<e>
<s>49/25=33 mod 97<e>
<s>23/89=82 mod 97<e>
<s>79/51=51 mod 97<e>
<s>7/83=48 mod 97<e>
<s>46/79=19 mod 97<e>
<s>73/87=80 mod 97<e>
<s>7/82=6 mod 97<e>
<s>58/90=61 mod 97<e>
<s>38/9=15 mod 97<e>
<s>34/31=23 mod 97<e>
<s>28/78=70 mod 97<e>
<s>26/53=92 mod 97<e>
<s>42/69=47 mod 97<e>
<s>2/78=5 mod 97<e>
<s>18/81=11 mod 97<e>
<s>15/22=58 mod 97<e>
<s>55/37=88 mod 97<e>
<s>72/12=6 mod 97<e>
<s>84/77=54 mod 97<e>
<s>29/73=19 mod 97<e>
<s>26/35=34 mod 97<e>
<s>67/91=5 mod 97<e>
<s>57/19=3 mod 97<e>
<s>38/94=52 mod 97<e>
<s>59/77=31 mod 97<e>
<s>6/93=47 mod 97<e>
<s>66/13=20 mod 97<e>
<s>13/32=58 mod 97<e>
<s>39/68=2 mod 97<e>
<s>47/47=1 mod 97<e>
<s>94/15=58 mod 97<e>
<s>20/90=11 mod 97<e>
<s>34/39=73 mod 97<e>
<s>77/82=66 mod 97<e>
<s>16/52=60 mod 97<e>
<s>67/39=44 mod 97<e>
<s>92/49=87 mod 97<e>
<s>94/88=65 mod 97<e>
<s>93/36=43 mod 97<e>
<s>72/66=54 mod 97<e>
<s>37/11=21 mod 97<e>
<s>24/22=54 mod 97<e>
<s>60/4=15 mod 97<e>
<s>7/67=3 mod 97<e>
<s>96/83=7 mod 97<e>
<s>7/75=57 mod 97<e>
<s>78/54=23 mod 97<e>
<s>50/5=10 mod 97<e>
<s>14/68=43 mod 97<e>
<s>8/62=94 mod 97<e>
<s>4/49=8 mod 97<e>
<s>79/24=72 mod 97<e>
<s>62/40=84 mod 97<e>
<s>84/1=84 mod 97<e>
<s>51/4=37 mod 97<e>
<s>56/44=63 mod 97<e>
<s>78/20=33 mod 97<e>
<s>67/68=88 mod 97<e>
<s>38/83=25 mod 97<e>
<s>17/81=5 mod 97<e>
<s>96/50=64 mod 97<e>
<s>83/62=78 mod 97<e>
<s>68/64=92 mod 97<e>
<s>45/58=66 mod 97<e>
<s>48/36=66 mod 97<e>
<s>87/17=85 mod 97<e>
<s>88/52=39 mod 97<e>
<s>22/95=86 mod 97<e>
<s>32/79=9 mod 97<e>
<s>50/87=92 mod 97<e>
<s>11/15=46 mod 97<e>
<s>58/54=37 mod 97<e>
<s>34/70=67 mod 97<e>
<s>82/56=95 mod 97<e>
<s>70/45=77 mod 97<e>
<s>64/38=17 mod 97<e>
<s>16/39=80 mod 97<e>
<s>67/91=5 mod 97<e>
<s>67/82=2 mod 97<e>
<s>91/39=67 mod 97<e>
<s>83/26=89 mod 97<e>
<s>83/49=69 mod 97<e>
<s>46/38=88 mod 97<e>
<s>16/10=21 mod 97<e>
<s>79/38=71 mod 97<e>
<s>27/38=39 mod 97<e>
<s>94/64=53 mod 97<e>
<s>86/89=62 mod 97<e>
<s>87/23=8 mod 97<e>
<s>88/20=82 mod 97<e>
<s>23/51=48 mod 97<e>
<s>70/32=81 mod 97<e>
<s>35/70=49 mod 97<e>
<s>46/7=62 mod 97<e>
<s>41/85=37 mod 97<e>
<s>86/95=54 mod 97<e>
<s>62/20=71 mod 97<e>
<s>71/84=2 mod 97<e>
<s>30/18=34 mod 97<e>
<s>57/73=34 mod 97<e>
<s>34/5=65 mod 97<e>
<s>17/36=84 mod 97<e>
<s>11/27=4 mod 97<e>
<s>22/4=54 mod 97<e>
<s>22/68=26 mod 97<e>
<s>1/48=95 mod 97<e>
<s>87/2=92 mod 97<e>
<s>60/36=34 mod 97<e>
<s>95/58=10 mod 97<e>
<s>94/25=93 mod 97<e>
<s>47/73=91 mod 97<e>
<s>92/75=84 mod 97<e>
<s>93/74=55 mod 97<e>
<s>38/27=5 mod 97<e>
<s>22/43=93 mod 97<e>
<s>28/90=93 mod 97<e>
<s>2/74=21 mod 97<e>
<s>79/47=12 mod 97<e>
<s>54/92=28 mod 97<e>
<s>86/45=17 mod 97<e>
<s>35/42=17 mod 97<e>
<s>3/72=93 mod 97<e>
<s>12/12=1 mod 97<e>
<s>67/25=57 mod 97<e>
<s>64/47=22 mod 97<e>
<s>43/94=18 mod 97<e>
<s>68/46=31 mod 97<e>
<s>5/39=25 mod 97<e>
<s>61/87=23 mod 97<e>
<s>70/5=14 mod 97<e>
<s>88/23=46 mod 97<e>
<s>87/84=53 mod 97<e>
<s>13/19=16 mod 97<e>
<s>56/95=69 mod 97<e>
<s>78/87=31 mod 97<e>
<s>16/80=39 mod 97<e>
<s>40/81=46 mod 97<e>
<s>85/4=94 mod 97<e>
<s>20/4=5 mod 97<e>
<s>36/18=2 mod 97<e>
<s>17/90=53 mod 97<e>
<s>95/38=51 mod 97<e>
<s>29/72=26 mod 97<e>
<s>86/54=95 mod 97<e>
<s>2/59=51 mod 97<e>
<s>66/10=26 mod 97<e>
<s>83/92=61 mod 97<e>
<s>46/64=28 mod 97<e>
<s>9/48=79 mod 97<e>
<s>54/88=91 mod 97<e>
<s>62/47=88 mod 97<e>
<s>70/83=92 mod 97<e>
<s>3/40=51 mod 97<e>
<s>33/71=92 mod 97<e>
<s>95/44=22 mod 97<e>
<s>94/85=73 mod 97<e>
<s>61/31=27 mod 97<e>
<s>9/96=88 mod 97<e>
<s>83/16=84 mod 97<e>
<s>63/90=88 mod 97<e>
<s>81/68=34 mod 97<e>
<s>29/30=43 mod 97<e>
<s>3/5=20 mod 97<e>
<s>29/31=51 mod 97<e>
<s>30/4=56 mod 97<e>
<s>65/7=37 mod 97<e>
<s>81/19=40 mod 97<e>
<s>85/21=41 mod 97<e>
<s>15/84=66 mod 97<e>
<s>46/16=15 mod 97<e>
<s>25/21=52 mod 97<e>
<s>46/57=91 mod 97<e>
<s>8/12=33 mod 97<e>
<s>74/68=61 mod 97<e>
<s>35/53=94 mod 97<e>
<s>1/70=79 mod 97<e>
<s>40/78=3 mod 97<e>
<s>62/82=67 mod 97<e>
<s>44/64=31 mod 97<e>
<s>13/72=15 mod 97<e>
<s>39/70=74 mod 97<e>
<s>3/90=55 mod 97<e>
<s>64/36=88 mod 97<e>
<s>93/50=62 mod 97<e>
<s>63/88=90 mod 97<e>
<s>95/81=85 mod 97<e>
<s>33/42=77 mod 97<e>
<s>5/29=47 mod 97<e>
<s>55/65=68 mod 97<e>
<s>77/91=68 mod 97<e>
<s>44/94=50 mod 97<e>
<s>43/2=70 mod 97<e>
<s>95/13=67 mod 97<e>
<s>36/43=64 mod 97<e>
<s>79/87=60 mod 97<e>
<s>67/44=39 mod 97<e>
<s>40/5=8 mod 97<e>
<s>66/14=74 mod 97<e>
<s>31/73=27 mod 97<e>
<s>60/74=48 mod 97<e>
<s>32/23=52 mod 97<e>
<s>45/81=76 mod 97<e>
<s>26/29=31 mod 97<e>
<s>29/16=20 mod 97<e>
<s>21/88=30 mod 97<e>
<s>80/17=96 mod 97<e>
<s>10/35=28 mod 97<e>
<s>49/69=71 mod 97<e>
<s>66/36=18 mod 97<e>
<s>1/78=51 mod 97<e>
<s>24/46=68 mod 97<e>
<s>11/1=11 mod 97<e>
<s>53/72=91 mod 97<e>
<s>24/31=79 mod 97<e>
<s>93/7=41 mod 97<e>
<s>63/46=33 mod 97<e>
<s>27/44=91 mod 97<e>
<s>4/74=42 mod 97<e>
<s>29/67=54 mod 97<e>
<s>54/10=83 mod 97<e>
<s>71/61=60 mod 97<e>
<s>58/19=49 mod 97<e>
<s>32/77=76 mod 97<e>
<s>75/16=35 mod 97<e>
<s>20/95=87 mod 97<e>
<s>21/33=80 mod 97<e>
<s>4/51=21 mod 97<e>
<s>93/27=25 mod 97<e>
<s>54/81=33 mod 97<e>
<s>26/13=2 mod 97<e>
<s>79/72=24 mod 97<e>
<s>58/86=30 mod 97<e>
<s>35/91=75 mod 97<e>
<s>63/37=62 mod 97<e>
<s>87/68=94 mod 97<e>
<s>25/83=19 mod 97<e>
<s>29/83=88 mod 97<e>
<s>52/90=48 mod 97<e>
<s>67/10=94 mod 97<e>
<s>84/57=27 mod 97<e>
<s>62/2=31 mod 97<e>
<s>15/45=65 mod 97<e>
<s>57/47=59 mod 97<e>
<s>60/34=36 mod 97<e>
<s>31/74=83 mod 97<e>
<s>13/20=54 mod 97<e>
<s>15/93=69 mod 97<e>
<s>95/26=82 mod 97<e>
<s>12/39=60 mod 97<e>
<s>23/42=86 mod 97<e>
<s>76/68=81 mod 97<e>
<s>76/9=30 mod 97<e>
<s>85/8=47 mod 97<e>
<s>90/21=32 mod 97<e>
<s>52/57=86 mod 97<e>
<s>10/84=44 mod 97<e>
<s>88/16=54 mod 97<e>
<s>42/93=38 mod 97<e>
<s>60/78=53 mod 97<e>
<s>83/53=40 mod 97<e>
<s>43/1=43 mod 97<e>
<s>43/67=60 mod 97<e>
<s>90/16=42 mod 97<e>
<s>68/39=49 mod 97<e>
<s>13/70=57 mod 97<e>
<s>88/36=24 mod 97<e>
<s>91/2=94 mod 97<e>
<s>75/89=27 mod 97<e>
<s>3/30=68 mod 97<e>
<s>64/60=14 mod 97<e>
<s>48/16=3 mod 97<e>
<s>45/76=81 mod 97<e>
<s>30/93=41 mod 97<e>
<s>65/70=91 mod 97<e>
<s>8/82=90 mod 97<e>
<s>90/61=46 mod 97<e>
<s>61/80=82 mod 97<e>
<s>18/44=93 mod 97<e>
<s>7/51=61 mod 97<e>
<s>71/81=38 mod 97<e>
<s>46/88=38 mod 97<e>
<s>91/6=96 mod 97<e>
<s>73/92=63 mod 97<e>
<s>86/96=11 mod 97<e>
<s>70/30=67 mod 97<e>
<s>56/24=67 mod 97<e>
<s>48/27=88 mod 97<e>
<s>80/3=59 mod 97<e>
<s>73/3=89 mod 97<e>
<s>60/68=18 mod 97<e>
<s>65/64=48 mod 97<e>
<s>55/33=34 mod 97<e>
<s>70/91=53 mod 97<e>
<s>7/69=24 mod 97<e>
<s>22/44=49 mod 97<e>
<s>36/6=6 mod 97<e>
<s>46/69=33 mod 97<e>
<s>28/59=35 mod 97<e>
<s>82/88=34 mod 97<e>
<s>56/94=46 mod 97<e>
<s>80/19=91 mod 97<e>
<s>75/37=23 mod 97<e>
<s>58/87=33 mod 97<e>
<s>76/1=76 mod 97<e>
<s>77/94=39 mod 97<e>
<s>39/93=63 mod 97<e>
<s>30/52=64 mod 97<e>
<s>1/45=69 mod 97<e>
<s>61/95=18 mod 97<e>
<s>66/52=5 mod 97<e>
<s>94/55=7 mod 97<e>
<s>40/45=44 mod 97<e>
<s>92/78=36 mod 97<e>
<s>83/32=42 mod 97<e>
<s>23/34=72 mod 97<e>
<s>70/18=47 mod 97<e>
<s>35/57=84 mod 97<e>
<s>28/48=41 mod 97<e>
<s>67/68=88 mod 97<e>
<s>37/30=95 mod 97<e>
<s>83/18=10 mod 97<e>
<s>26/5=44 mod 97<e>
<s>70/34=42 mod 97<e>
<s>7/29=27 mod 97<e>
<s>61/33=43 mod 97<e>
<s>28/43=39 mod 97<e>
<s>55/2=76 mod 97<e>
<s>43/95=27 mod 97<e>
<s>88/17=28 mod 97<e>
<s>72/6=12 mod 97<e>
<s>89/74=13 mod 97<e>
<s>25/58=69 mod 97<e>
<s>44/70=81 mod 97<e>
<s>84/3=28 mod 97<e>
<s>18/12=50 mod 97<e>
<s>57/3=19 mod 97<e>
<s>66/21=17 mod 97<e>
<s>30/80=61 mod 97<e>
<s>22/51=67 mod 97<e>
<s>92/9=21 mod 97<e>
<s>6/2=3 mod 97<e>
<s>52/37=25 mod 97<e>
<s>56/81=45 mod 97<e>
<s>48/89=91 mod 97<e>
<s>24/51=29 mod 97<e>
<s>33/76=40 mod 97<e>
<s>74/62=45 mod 97<e>
<s>15/39=75 mod 97<e>
<s>21/17=64 mod 97<e>
<s>3/32=88 mod 97<e>
<s>22/83=40 mod 97<e>
<s>20/44=71 mod 97<e>
<s>75/6=61 mod 97<e>
<s>49/56=13 mod 97<e>
<s>43/55=29 mod 97<e>
<s>3/66=75 mod 97<e>
<s>31/3=75 mod 97<e>
<s>7/79=5 mod 97<e>
<s>70/87=90 mod 97<e>
<s>82/87=50 mod 97<e>
<s>54/37=67 mod 97<e>
<s>11/25=47 mod 97<e>
<s>43/93=62 mod 97<e>
<s>54/51=41 mod 97<e>
<s>37/14=65 mod 97<e>
<s>93/87=78 mod 97<e>
<s>44/73=79 mod 97<e>
<s>86/91=18 mod 97<e>
<s>40/28=43 mod 97<e>
<s>91/26=52 mod 97<e>
<s>73/4=91 mod 97<e>
<s>71/3=56 mod 97<e>
<s>14/81=84 mod 97<e>
<s>33/64=96 mod 97<e>
<s>28/73=15 mod 97<e>
<s>4/78=10 mod 97<e>
<s>27/20=45 mod 97<e>
<s>67/46=12 mod 97<e>
<s>32/3=43 mod 97<e>
<s>55/17=66 mod 97<e>
<s>95/14=83 mod 97<e>
<s>69/16=71 mod 97<e>
<s>26/21=89 mod 97<e>
<s>8/23=13 mod 97<e>
<s>96/31=25 mod 97<e>
<s>77/28=27 mod 97<e>
<s>1/42=67 mod 97<e>
<s>30/75=78 mod 97<e>
<s>45/96=52 mod 97<e>
<s>78/19=96 mod 97<e>
<s>22/20=69 mod 97<e>
<s>59/4=39 mod 97<e>
<s>69/47=51 mod 97<e>
<s>63/96=34 mod 97<e>
<s>47/1=47 mod 97<e>
<s>75/67=46 mod 97<e>
<s>48/7=90 mod 97<e>
<s>67/23=24 mod 97<e>
<s>79/56=17 mod 97<e>
<s>16/8=2 mod 97<e>
<s>65/32=96 mod 97<e>
<s>43/86=49 mod 97<e>
<s>67/59=11 mod 97<e>
<s>9/78=71 mod 97<e>
<s>13/71=48 mod 97<e>
<s>60/26=62 mod 97<e>
<s>40/88=71 mod 97<e>
<s>87/82=33 mod 97<e>
<s>93/44=44 mod 97<e>
<s>28/40=88 mod 97<e>
<s>11/20=83 mod 97<e>
<s>20/4=5 mod 97<e>
<s>44/31=64 mod 97<e>
<s>58/49=19 mod 97<e>
<s>71/55=93 mod 97<e>
<s>91/86=27 mod 97<e>
<s>37/33=7 mod 97<e>
<s>31/81=89 mod 97<e>
<s>16/86=25 mod 97<e>
<s>48/69=26 mod 97<e>
<s>75/29=26 mod 97<e>
<s>96/9=43 mod 97<e>
<s>39/88=28 mod 97<e>
<s>73/94=8 mod 97<e>
<s>39/31=92 mod 97<e>
<s>52/24=83 mod 97<e>
<s>45/24=14 mod 97<e>
<s>52/46=18 mod 97<e>
<s>8/86=61 mod 97<e>
<s>8/47=27 mod 97<e>
<s>52/86=57 mod 97<e>
<s>56/69=95 mod 97<e>
<s>17/61=13 mod 97<e>
<s>84/88=23 mod 97<e>
<s>84/61=30 mod 97<e>
<s>51/86=13 mod 97<e>
<s>67/75=19 mod 97<e>
<s>32/2=16 mod 97<e>
<s>17/49=34 mod 97<e>
<s>28/40=88 mod 97<e>
<s>15/47=87 mod 97<e>
<s>37/66=52 mod 97<e>
<s>91/11=70 mod 97<e>
<s>42/62=57 mod 97<e>
<s>77/38=25 mod 97<e>
<s>11/87=28 mod 97<e>
<s>81/6=62 mod 97<e>
<s>15/95=41 mod 97<e>
<s>34/24=58 mod 97<e>
<s>29/8=40 mod 97<e>
<s>46/35=90 mod 97<e>
<s>34/46=64 mod 97<e>
<s>79/91=3 mod 97<e>
<s>40/60=33 mod 97<e>
<s>0/31=0 mod 97<e>
<s>2/23=76 mod 97<e>
<s>70/3=88 mod 97<e>
<s>38/96=59 mod 97<e>
<s>22/46=30 mod 97<e>
<s>0/48=0 mod 97<e>
<s>0/24=0 mod 97<e>
<s>27/89=33 mod 97<e>
<s>40/11=83 mod 97<e>
<s>83/15=12 mod 97<e>
<s>39/77=32 mod 97<e>
<s>9/21=42 mod 97<e>
<s>80/65=46 mod 97<e>
<s>33/11=3 mod 97<e>
<s>53/44=96 mod 97<e>
<s>29/15=86 mod 97<e>
<s>17/84=36 mod 97<e>
<s>81/31=12 mod 97<e>
<s>66/58=58 mod 97<e>
<s>84/4=21 mod 97<e>
<s>88/33=35 mod 97<e>
<s>11/51=82 mod 97<e>
<s>67/38=86 mod 97<e>
<s>90/85=41 mod 97<e>
<s>15/24=37 mod 97<e>
<s>70/38=58 mod 97<e>
<s>46/71=43 mod 97<e>
<s>62/43=24 mod 97<e>
<s>52/41=6 mod 97<e>
<s>25/48=47 mod 97<e>
<s>34/26=61 mod 97<e>
<s>1/11=53 mod 97<e>
<s>43/19=38 mod 97<e>
<s>90/38=33 mod 97<e>
<s>49/81=3 mod 97<e>
<s>8/41=83 mod 97<e>
<s>48/88=27 mod 97<e>
<s>11/53=24 mod 97<e>
<s>28/8=52 mod 97<e>
<s>22/61=91 mod 97<e>
<s>56/49=15 mod 97<e>
<s>74/12=87 mod 97<e>
<s>73/75=54 mod 97<e>
<s>59/63=81 mod 97<e>
<s>50/29=82 mod 97<e>
<s>67/93=56 mod 97<e>
<s>19/66=87 mod 97<e>
<s>56/21=35 mod 97<e>
<s>10/76=18 mod 97<e>
<s>42/34=64 mod 97<e>
<s>3/25=4 mod 97<e>
<s>7/30=94 mod 97<e>
<s>90/29=70 mod 97<e>
<s>1/26=56 mod 97<e>
<s>59/8=68 mod 97<e>
<s>34/1=34 mod 97<e>
<s>36/39=83 mod 97<e>
<s>39/7=61 mod 97<e>
<s>73/8=94 mod 97<e>
<s>41/46=3 mod 97<e>
<s>16/95=89 mod 97<e>
<s>91/22=35 mod 97<e>
<s>10/36=38 mod 97<e>
<s>40/30=66 mod 97<e>
<s>91/32=18 mod 97<e>
<s>44/55=59 mod 97<e>
<s>82/47=10 mod 97<e>
<s>73/49=49 mod 97<e>
<s>3/79=16 mod 97<e>
<s>74/15=89 mod 97<e>
<s>30/82=95 mod 97<e>
<s>38/16=63 mod 97<e>
<s>6/7=84 mod 97<e>
<s>71/54=57 mod 97<e>
<s>52/83=24 mod 97<e>
<s>13/93=21 mod 97<e>
<s>58/83=79 mod 97<e>
<s>36/9=4 mod 97<e>
<s>26/45=48 mod 97<e>
<s>40/16=51 mod 97<e>
<s>12/70=75 mod 97<e>
<s>9/85=72 mod 97<e>
<s>35/10=52 mod 97<e>
<s>84/91=83 mod 97<e>
<s>47/36=4 mod 97<e>
<s>50/93=36 mod 97<e>
<s>17/36=84 mod 97<e>
<s>33/11=3 mod 97<e>
<s>24/12=2 mod 97<e>
<s>44/80=83 mod 97<e>
<s>23/77=91 mod 97<e>
<s>45/71=2 mod 97<e>
<s>18/91=94 mod 97<e>
<s>73/72=32 mod 97<e>
<s>6/49=12 mod 97<e>
<s>61/4=88 mod 97<e>
<s>52/60=72 mod 97<e>
<s>68/33=5 mod 97<e>
<s>19/1=19 mod 97<e>
<s>5/16=67 mod 97<e>
<s>34/47=42 mod 97<e>
<s>78/67=75 mod 97<e>
<s>80/14=75 mod 97<e>
<s>3/85=24 mod 97<e>
<s>3/44=64 mod 97<e>
<s>3/58=82 mod 97<e>
<s>73/51=68 mod 97<e>
<s>62/39=19 mod 97<e>
<s>58/63=4 mod 97<e>
<s>0/92=0 mod 97<e>
<s>25/42=26 mod 97<e>
<s>58/56=53 mod 97<e>
<s>86/21=78 mod 97<e>
<s>42/41=72 mod 97<e>
<s>17/78=91 mod 97<e>
<s>20/41=62 mod 97<e>
<s>93/59=92 mod 97<e>
<s>46/88=38 mod 97<e>
<s>79/60=87 mod 97<e>
<s>94/91=49 mod 97<e>
<s>21/13=24 mod 97<e>
<s>79/38=71 mod 97<e>
<s>65/2=81 mod 97<e>
<s>3/86=35 mod 97<e>
<s>51/21=44 mod 97<e>
<s>41/36=20 mod 97<e>
<s>34/84=72 mod 97<e>
<s>89/92=21 mod 97<e>
<s>88/65=70 mod 97<e>
<s>12/41=76 mod 97<e>
<s>43/30=37 mod 97<e>
<s>89/88=44 mod 97<e>
<s>10/36=38 mod 97<e>
